Offset
+0.00000000e+000	 	 +0.00000000e+000	 	 

Scaling Factor
+1.00000000e-004	 	+1.00000000e-004	 	
Time (X)	 XY Position (X)	 Time (Y)	 XY Position (Y)	 
+2.88400000e+000 	+2.04197100e+002 	+2.88400000e+000 	+2.06030800e+002 	
+2.88500000e+000 	+2.04197100e+002 	+2.88500000e+000 	+2.06030800e+002 	
+2.88600000e+000 	+2.04197100e+002 	+2.88600000e+000 	+2.06030800e+002 	
+2.88700000e+000 	+2.04197100e+002 	+2.88700000e+000 	+2.06030800e+002 	
+2.88800000e+000 	+2.04197100e+002 	+2.88800000e+000 	+2.06030800e+002 	
+2.88900000e+000 	+2.04197100e+002 	+2.88900000e+000 	+2.06030800e+002 	
+2.89000000e+000 	+2.04197100e+002 	+2.89000000e+000 	+2.06030800e+002 	
+2.89100000e+000 	+2.04197100e+002 	+2.89100000e+000 	+2.06030800e+002 	
+2.89250000e+000 	+2.04153900e+002 	+2.89250000e+000 	+2.05956700e+002 	
+2.89375000e+000 	+2.04153900e+002 	+2.89375000e+000 	+2.05956700e+002 	
+2.89500000e+000 	+2.04153900e+002 	+2.89500000e+000 	+2.05956700e+002 	
+2.89600000e+000 	+2.04153900e+002 	+2.89600000e+000 	+2.05956700e+002 	
+2.89700000e+000 	+2.04153900e+002 	+2.89700000e+000 	+2.05956700e+002 	
+2.89800000e+000 	+2.04153900e+002 	+2.89800000e+000 	+2.05956700e+002 	
+2.89900000e+000 	+2.04153900e+002 	+2.89900000e+000 	+2.05956700e+002 	
+2.91250000e+000 	+2.04136700e+002 	+2.91250000e+000 	+2.05794100e+002 	
+2.91425000e+000 	+2.04136700e+002 	+2.91425000e+000 	+2.05794100e+002 	
+2.91600000e+000 	+2.04136700e+002 	+2.91600000e+000 	+2.05794100e+002 	
+2.91700000e+000 	+2.04136700e+002 	+2.91700000e+000 	+2.05794100e+002 	
+2.91800000e+000 	+2.04136700e+002 	+2.91800000e+000 	+2.05794100e+002 	
+2.91900000e+000 	+2.04136700e+002 	+2.91900000e+000 	+2.05794100e+002 	
+2.92000000e+000 	+2.04136700e+002 	+2.92000000e+000 	+2.05794100e+002 	
+2.92100000e+000 	+2.04136700e+002 	+2.92100000e+000 	+2.05794100e+002 	
+2.92250000e+000 	+2.04162800e+002 	+2.92250000e+000 	+2.05714400e+002 	
+2.92400000e+000 	+2.04162800e+002 	+2.92400000e+000 	+2.05714400e+002 	
+2.92500000e+000 	+2.04162800e+002 	+2.92500000e+000 	+2.05714400e+002 	
+2.92600000e+000 	+2.04162800e+002 	+2.92600000e+000 	+2.05714400e+002 	
+2.92700000e+000 	+2.04162800e+002 	+2.92700000e+000 	+2.05714400e+002 	
+2.92800000e+000 	+2.04162800e+002 	+2.92800000e+000 	+2.05714400e+002 	
+2.92900000e+000 	+2.04162800e+002 	+2.92900000e+000 	+2.05714400e+002 	
+2.93000000e+000 	+2.04162800e+002 	+2.93000000e+000 	+2.05714400e+002 	
+2.93100000e+000 	+2.04162800e+002 	+2.93100000e+000 	+2.05714400e+002 	
+2.93250000e+000 	+2.04211700e+002 	+2.93250000e+000 	+2.05643400e+002 	
+2.93400000e+000 	+2.04211700e+002 	+2.93400000e+000 	+2.05643400e+002 	
+2.93500000e+000 	+2.04211700e+002 	+2.93500000e+000 	+2.05643400e+002 	
+2.93600000e+000 	+2.04211700e+002 	+2.93600000e+000 	+2.05643400e+002 	
+2.93700000e+000 	+2.04211700e+002 	+2.93700000e+000 	+2.05643400e+002 	
+2.93800000e+000 	+2.04211700e+002 	+2.93800000e+000 	+2.05643400e+002 	
+2.93900000e+000 	+2.04211700e+002 	+2.93900000e+000 	+2.05643400e+002 	
+2.94000000e+000 	+2.04211700e+002 	+2.94000000e+000 	+2.05643400e+002 	
+2.94100000e+000 	+2.04211700e+002 	+2.94100000e+000 	+2.05643400e+002 	
+2.94250000e+000 	+2.04279000e+002 	+2.94250000e+000 	+2.05589100e+002 	
+2.94400000e+000 	+2.04279000e+002 	+2.94400000e+000 	+2.05589100e+002 	
+2.94500000e+000 	+2.04279000e+002 	+2.94500000e+000 	+2.05589100e+002 	
+2.94600000e+000 	+2.04279000e+002 	+2.94600000e+000 	+2.05589100e+002 	
+2.94700000e+000 	+2.04279000e+002 	+2.94700000e+000 	+2.05589100e+002 	
+2.94800000e+000 	+2.04279000e+002 	+2.94800000e+000 	+2.05589100e+002 	
+2.94900000e+000 	+2.04279000e+002 	+2.94900000e+000 	+2.05589100e+002 	
+2.95000000e+000 	+2.04279000e+002 	+2.95000000e+000 	+2.05589100e+002 	
+2.95100000e+000 	+2.04279000e+002 	+2.95100000e+000 	+2.05589100e+002 	
+2.95225000e+000 	+2.04357200e+002 	+2.95225000e+000 	+2.05557000e+002 	
+2.95400000e+000 	+2.04357200e+002 	+2.95400000e+000 	+2.05557000e+002 	
+2.95500000e+000 	+2.04357200e+002 	+2.95500000e+000 	+2.05557000e+002 	
+2.95600000e+000 	+2.04357200e+002 	+2.95600000e+000 	+2.05557000e+002 	
+2.95700000e+000 	+2.04357200e+002 	+2.95700000e+000 	+2.05557000e+002 	
+2.95800000e+000 	+2.04357200e+002 	+2.95800000e+000 	+2.05557000e+002 	
+2.95900000e+000 	+2.04357200e+002 	+2.95900000e+000 	+2.05557000e+002 	
+2.96025000e+000 	+2.04357200e+002 	+2.96025000e+000 	+2.05557000e+002 	
+2.96225000e+000 	+2.04438900e+002 	+2.96225000e+000 	+2.05548100e+002 	
+2.96400000e+000 	+2.04438900e+002 	+2.96400000e+000 	+2.05548100e+002 	
+2.96500000e+000 	+2.04438900e+002 	+2.96500000e+000 	+2.05548100e+002 	
+2.96600000e+000 	+2.04438900e+002 	+2.96600000e+000 	+2.05548100e+002 	
+2.96700000e+000 	+2.04438900e+002 	+2.96700000e+000 	+2.05548100e+002 	
+2.96800000e+000 	+2.04438900e+002 	+2.96800000e+000 	+2.05548100e+002 	
+2.96900000e+000 	+2.04438900e+002 	+2.96900000e+000 	+2.05548100e+002 	
+2.97000000e+000 	+2.04438900e+002 	+2.97000000e+000 	+2.05548100e+002 	
+2.97100000e+000 	+2.04438900e+002 	+2.97100000e+000 	+2.05548100e+002 	
+2.97250000e+000 	+2.04521100e+002 	+2.97250000e+000 	+2.05562400e+002 	
+2.97400000e+000 	+2.04521100e+002 	+2.97400000e+000 	+2.05562400e+002 	
+2.97500000e+000 	+2.04521100e+002 	+2.97500000e+000 	+2.05562400e+002 	
+2.97600000e+000 	+2.04521100e+002 	+2.97600000e+000 	+2.05562400e+002 	
+2.97700000e+000 	+2.04521100e+002 	+2.97700000e+000 	+2.05562400e+002 	
+2.97800000e+000 	+2.04521100e+002 	+2.97800000e+000 	+2.05562400e+002 	
+2.97900000e+000 	+2.04521100e+002 	+2.97900000e+000 	+2.05562400e+002 	
+2.98000000e+000 	+2.04521100e+002 	+2.98000000e+000 	+2.05562400e+002 	
+2.98100000e+000 	+2.04521100e+002 	+2.98100000e+000 	+2.05562400e+002 	
+2.98250000e+000 	+2.04601900e+002 	+2.98250000e+000 	+2.05603300e+002 	
+2.98400000e+000 	+2.04601900e+002 	+2.98400000e+000 	+2.05603300e+002 	
+2.98500000e+000 	+2.04601900e+002 	+2.98500000e+000 	+2.05603300e+002 	
+2.98600000e+000 	+2.04601900e+002 	+2.98600000e+000 	+2.05603300e+002 	
+2.98700000e+000 	+2.04601900e+002 	+2.98700000e+000 	+2.05603300e+002 	
+2.98800000e+000 	+2.04601900e+002 	+2.98800000e+000 	+2.05603300e+002 	
+2.98900000e+000 	+2.04601900e+002 	+2.98900000e+000 	+2.05603300e+002 	
+2.99000000e+000 	+2.04601900e+002 	+2.99000000e+000 	+2.05603300e+002 	
+2.99100000e+000 	+2.04601900e+002 	+2.99100000e+000 	+2.05603300e+002 	
+2.99250000e+000 	+2.04669700e+002 	+2.99250000e+000 	+2.05670200e+002 	
+2.99400000e+000 	+2.04669700e+002 	+2.99400000e+000 	+2.05670200e+002 	
+2.99500000e+000 	+2.04669700e+002 	+2.99500000e+000 	+2.05670200e+002 	
+2.99600000e+000 	+2.04669700e+002 	+2.99600000e+000 	+2.05670200e+002 	
+2.99700000e+000 	+2.04669700e+002 	+2.99700000e+000 	+2.05670200e+002 	
+2.99800000e+000 	+2.04669700e+002 	+2.99800000e+000 	+2.05670200e+002 	
+2.99900000e+000 	+2.04669700e+002 	+2.99900000e+000 	+2.05670200e+002 	
+3.00000000e+000 	+2.04669700e+002 	+3.00000000e+000 	+2.05670200e+002 	
+3.00100000e+000 	+2.04669700e+002 	+3.00100000e+000 	+2.05670200e+002 	
+3.00225000e+000 	+2.04712600e+002 	+3.00225000e+000 	+2.05753800e+002 	
+3.00350000e+000 	+2.04712600e+002 	+3.00350000e+000 	+2.05753800e+002 	
+3.00500000e+000 	+2.04712600e+002 	+3.00500000e+000 	+2.05753800e+002 	
+3.00600000e+000 	+2.04712600e+002 	+3.00600000e+000 	+2.05753800e+002 	
+3.00700000e+000 	+2.04712600e+002 	+3.00700000e+000 	+2.05753800e+002 	
+3.00800000e+000 	+2.04712600e+002 	+3.00800000e+000 	+2.05753800e+002 	
+3.00900000e+000 	+2.04712600e+002 	+3.00900000e+000 	+2.05753800e+002 	
+3.01000000e+000 	+2.04712600e+002 	+3.01000000e+000 	+2.05753800e+002 	
+3.01100000e+000 	+2.04712600e+002 	+3.01100000e+000 	+2.05753800e+002 	
+3.01225000e+000 	+2.04727200e+002 	+3.01225000e+000 	+2.05843600e+002 	
+3.01325000e+000 	+2.04727200e+002 	+3.01325000e+000 	+2.05843600e+002 	
+3.01500000e+000 	+2.04727200e+002 	+3.01500000e+000 	+2.05843600e+002 	
+3.01600000e+000 	+2.04727200e+002 	+3.01600000e+000 	+2.05843600e+002 	
+3.01700000e+000 	+2.04727200e+002 	+3.01700000e+000 	+2.05843600e+002 	
+3.01800000e+000 	+2.04727200e+002 	+3.01800000e+000 	+2.05843600e+002 	
+3.01900000e+000 	+2.04727200e+002 	+3.01900000e+000 	+2.05843600e+002 	
+3.02000000e+000 	+2.04727200e+002 	+3.02000000e+000 	+2.05843600e+002 	
+3.02100000e+000 	+2.04727200e+002 	+3.02100000e+000 	+2.05843600e+002 	
+3.02250000e+000 	+2.04713800e+002 	+3.02250000e+000 	+2.05933600e+002 	
+3.02400000e+000 	+2.04713800e+002 	+3.02400000e+000 	+2.05933600e+002 	
+3.02500000e+000 	+2.04713800e+002 	+3.02500000e+000 	+2.05933600e+002 	
+3.02600000e+000 	+2.04713800e+002 	+3.02600000e+000 	+2.05933600e+002 	
+3.02700000e+000 	+2.04713800e+002 	+3.02700000e+000 	+2.05933600e+002 	
+3.02800000e+000 	+2.04713800e+002 	+3.02800000e+000 	+2.05933600e+002 	
+3.02900000e+000 	+2.04713800e+002 	+3.02900000e+000 	+2.05933600e+002 	
+3.03000000e+000 	+2.04713800e+002 	+3.03000000e+000 	+2.05933600e+002 	
+3.03100000e+000 	+2.04713800e+002 	+3.03100000e+000 	+2.05933600e+002 	
+3.03250000e+000 	+2.04672000e+002 	+3.03250000e+000 	+2.06017600e+002 	
+3.03400000e+000 	+2.04672000e+002 	+3.03400000e+000 	+2.06017600e+002 	
+3.03500000e+000 	+2.04672000e+002 	+3.03500000e+000 	+2.06017600e+002 	
+3.03600000e+000 	+2.04672000e+002 	+3.03600000e+000 	+2.06017600e+002 	
+3.03700000e+000 	+2.04672000e+002 	+3.03700000e+000 	+2.06017600e+002 	
+3.03800000e+000 	+2.04672000e+002 	+3.03800000e+000 	+2.06017600e+002 	
+3.03900000e+000 	+2.04672000e+002 	+3.03900000e+000 	+2.06017600e+002 	
+3.04000000e+000 	+2.04672000e+002 	+3.04000000e+000 	+2.06017600e+002 	
+3.04100000e+000 	+2.04672000e+002 	+3.04100000e+000 	+2.06017600e+002 	
+3.04250000e+000 	+2.04604800e+002 	+3.04250000e+000 	+2.06085600e+002 	
+3.04400000e+000 	+2.04604800e+002 	+3.04400000e+000 	+2.06085600e+002 	
+3.04500000e+000 	+2.04604800e+002 	+3.04500000e+000 	+2.06085600e+002 	
+3.04600000e+000 	+2.04604800e+002 	+3.04600000e+000 	+2.06085600e+002 	
+3.04700000e+000 	+2.04604800e+002 	+3.04700000e+000 	+2.06085600e+002 	
+3.04800000e+000 	+2.04604800e+002 	+3.04800000e+000 	+2.06085600e+002 	
+3.04900000e+000 	+2.04604800e+002 	+3.04900000e+000 	+2.06085600e+002 	
+3.05000000e+000 	+2.04604800e+002 	+3.05000000e+000 	+2.06085600e+002 	
+3.05100000e+000 	+2.04604800e+002 	+3.05100000e+000 	+2.06085600e+002 	
+3.05225000e+000 	+2.04521200e+002 	+3.05225000e+000 	+2.06128400e+002 	
+3.05400000e+000 	+2.04521200e+002 	+3.05400000e+000 	+2.06128400e+002 	
+3.05500000e+000 	+2.04521200e+002 	+3.05500000e+000 	+2.06128400e+002 	
+3.05600000e+000 	+2.04521200e+002 	+3.05600000e+000 	+2.06128400e+002 	
+3.05700000e+000 	+2.04521200e+002 	+3.05700000e+000 	+2.06128400e+002 	
+3.05800000e+000 	+2.04521200e+002 	+3.05800000e+000 	+2.06128400e+002 	
+3.05900000e+000 	+2.04521200e+002 	+3.05900000e+000 	+2.06128400e+002 	
+3.06000000e+000 	+2.04521200e+002 	+3.06000000e+000 	+2.06128400e+002 	
+3.06100000e+000 	+2.04521200e+002 	+3.06100000e+000 	+2.06128400e+002 	
+3.06250000e+000 	+2.04431000e+002 	+3.06250000e+000 	+2.06142800e+002 	
+3.06400000e+000 	+2.04431000e+002 	+3.06400000e+000 	+2.06142800e+002 	
+3.06500000e+000 	+2.04431000e+002 	+3.06500000e+000 	+2.06142800e+002 	
+3.06600000e+000 	+2.04431000e+002 	+3.06600000e+000 	+2.06142800e+002 	
+3.06700000e+000 	+2.04431000e+002 	+3.06700000e+000 	+2.06142800e+002 	
+3.06800000e+000 	+2.04431000e+002 	+3.06800000e+000 	+2.06142800e+002 	
+3.06900000e+000 	+2.04431000e+002 	+3.06900000e+000 	+2.06142800e+002 	
+3.07000000e+000 	+2.04431000e+002 	+3.07000000e+000 	+2.06142800e+002 	
+3.07100000e+000 	+2.04431000e+002 	+3.07100000e+000 	+2.06142800e+002 	
+3.07250000e+000 	+2.04339700e+002 	+3.07250000e+000 	+2.06128800e+002 	
+3.07400000e+000 	+2.04339700e+002 	+3.07400000e+000 	+2.06128800e+002 	
+3.07500000e+000 	+2.04339700e+002 	+3.07500000e+000 	+2.06128800e+002 	
+3.07600000e+000 	+2.04339700e+002 	+3.07600000e+000 	+2.06128800e+002 	
+3.07700000e+000 	+2.04339700e+002 	+3.07700000e+000 	+2.06128800e+002 	
+3.07800000e+000 	+2.04339700e+002 	+3.07800000e+000 	+2.06128800e+002 	
+3.07900000e+000 	+2.04339700e+002 	+3.07900000e+000 	+2.06128800e+002 	
+3.08000000e+000 	+2.04339700e+002 	+3.08000000e+000 	+2.06128800e+002 	
+3.08100000e+000 	+2.04339700e+002 	+3.08100000e+000 	+2.06128800e+002 	
+3.08250000e+000 	+2.04254600e+002 	+3.08250000e+000 	+2.06085400e+002 	
+3.08400000e+000 	+2.04254600e+002 	+3.08400000e+000 	+2.06085400e+002 	
+3.08500000e+000 	+2.04254600e+002 	+3.08500000e+000 	+2.06085400e+002 	
+3.08600000e+000 	+2.04254600e+002 	+3.08600000e+000 	+2.06085400e+002 	
+3.08700000e+000 	+2.04254600e+002 	+3.08700000e+000 	+2.06085400e+002 	
+3.08800000e+000 	+2.04254600e+002 	+3.08800000e+000 	+2.06085400e+002 	
+3.08900000e+000 	+2.04254600e+002 	+3.08900000e+000 	+2.06085400e+002 	
+3.09000000e+000 	+2.04254600e+002 	+3.09000000e+000 	+2.06085400e+002 	
+3.09100000e+000 	+2.04254600e+002 	+3.09100000e+000 	+2.06085400e+002 	
+3.09250000e+000 	+2.04186600e+002 	+3.09250000e+000 	+2.06016100e+002 	
+3.09400000e+000 	+2.04186600e+002 	+3.09400000e+000 	+2.06016100e+002 	
+3.09500000e+000 	+2.04186600e+002 	+3.09500000e+000 	+2.06016100e+002 	
+3.09600000e+000 	+2.04186600e+002 	+3.09600000e+000 	+2.06016100e+002 	
+3.09700000e+000 	+2.04186600e+002 	+3.09700000e+000 	+2.06016100e+002 	
+3.09800000e+000 	+2.04186600e+002 	+3.09800000e+000 	+2.06016100e+002 	
+3.09900000e+000 	+2.04186600e+002 	+3.09900000e+000 	+2.06016100e+002 	
+3.10000000e+000 	+2.04186600e+002 	+3.10000000e+000 	+2.06016100e+002 	
+3.10100000e+000 	+2.04186600e+002 	+3.10100000e+000 	+2.06016100e+002 	
+3.10250000e+000 	+2.04145000e+002 	+3.10250000e+000 	+2.05930400e+002 	
+3.10400000e+000 	+2.04145000e+002 	+3.10400000e+000 	+2.05930400e+002 	
+3.10500000e+000 	+2.04145000e+002 	+3.10500000e+000 	+2.05930400e+002 	
+3.10600000e+000 	+2.04145000e+002 	+3.10600000e+000 	+2.05930400e+002 	
+3.10700000e+000 	+2.04145000e+002 	+3.10700000e+000 	+2.05930400e+002 	
+3.10800000e+000 	+2.04145000e+002 	+3.10800000e+000 	+2.05930400e+002 	
+3.10900000e+000 	+2.04145000e+002 	+3.10900000e+000 	+2.05930400e+002 	
+3.11000000e+000 	+2.04145000e+002 	+3.11000000e+000 	+2.05930400e+002 	
+3.11100000e+000 	+2.04145000e+002 	+3.11100000e+000 	+2.05930400e+002 	
+3.11250000e+000 	+2.04132600e+002 	+3.11250000e+000 	+2.05838800e+002 	
+3.11400000e+000 	+2.04132600e+002 	+3.11400000e+000 	+2.05838800e+002 	
+3.11500000e+000 	+2.04132600e+002 	+3.11500000e+000 	+2.05838800e+002 	
+3.11600000e+000 	+2.04132600e+002 	+3.11600000e+000 	+2.05838800e+002 	
+3.11700000e+000 	+2.04132600e+002 	+3.11700000e+000 	+2.05838800e+002 	
+3.11800000e+000 	+2.04132600e+002 	+3.11800000e+000 	+2.05838800e+002 	
+3.11900000e+000 	+2.04132600e+002 	+3.11900000e+000 	+2.05838800e+002 	
+3.12000000e+000 	+2.04132600e+002 	+3.12000000e+000 	+2.05838800e+002 	
+3.12100000e+000 	+2.04132600e+002 	+3.12100000e+000 	+2.05838800e+002 	
+3.12250000e+000 	+2.04149200e+002 	+3.12250000e+000 	+2.05747600e+002 	
+3.12400000e+000 	+2.04149200e+002 	+3.12400000e+000 	+2.05747600e+002 	
+3.12500000e+000 	+2.04149200e+002 	+3.12500000e+000 	+2.05747600e+002 	
+3.12600000e+000 	+2.04149200e+002 	+3.12600000e+000 	+2.05747600e+002 	
+3.12700000e+000 	+2.04149200e+002 	+3.12700000e+000 	+2.05747600e+002 	
+3.12800000e+000 	+2.04149200e+002 	+3.12800000e+000 	+2.05747600e+002 	
+3.12900000e+000 	+2.04149200e+002 	+3.12900000e+000 	+2.05747600e+002 	
+3.13000000e+000 	+2.04149200e+002 	+3.13000000e+000 	+2.05747600e+002 	
+3.13100000e+000 	+2.04149200e+002 	+3.13100000e+000 	+2.05747600e+002 	
+3.13225000e+000 	+2.04195000e+002 	+3.13225000e+000 	+2.05663500e+002 	
+3.13400000e+000 	+2.04195000e+002 	+3.13400000e+000 	+2.05663500e+002 	
+3.13500000e+000 	+2.04195000e+002 	+3.13500000e+000 	+2.05663500e+002 	
+3.13600000e+000 	+2.04195000e+002 	+3.13600000e+000 	+2.05663500e+002 	
+3.13700000e+000 	+2.04195000e+002 	+3.13700000e+000 	+2.05663500e+002 	
+3.13800000e+000 	+2.04195000e+002 	+3.13800000e+000 	+2.05663500e+002 	
+3.13900000e+000 	+2.04195000e+002 	+3.13900000e+000 	+2.05663500e+002 	
+3.14000000e+000 	+2.04195000e+002 	+3.14000000e+000 	+2.05663500e+002 	
+3.14100000e+000 	+2.04195000e+002 	+3.14100000e+000 	+2.05663500e+002 	
+3.14250000e+000 	+2.04266100e+002 	+3.14250000e+000 	+2.05597600e+002 	
+3.14400000e+000 	+2.04266100e+002 	+3.14400000e+000 	+2.05597600e+002 	
+3.14500000e+000 	+2.04266100e+002 	+3.14500000e+000 	+2.05597600e+002 	
+3.14600000e+000 	+2.04266100e+002 	+3.14600000e+000 	+2.05597600e+002 	
+3.14700000e+000 	+2.04266100e+002 	+3.14700000e+000 	+2.05597600e+002 	
+3.14800000e+000 	+2.04266100e+002 	+3.14800000e+000 	+2.05597600e+002 	
+3.14900000e+000 	+2.04266100e+002 	+3.14900000e+000 	+2.05597600e+002 	
+3.15000000e+000 	+2.04266100e+002 	+3.15000000e+000 	+2.05597600e+002 	
+3.15100000e+000 	+2.04266100e+002 	+3.15100000e+000 	+2.05597600e+002 	
+3.15250000e+000 	+2.04352800e+002 	+3.15250000e+000 	+2.05558400e+002 	
+3.15400000e+000 	+2.04352800e+002 	+3.15400000e+000 	+2.05558400e+002 	
+3.15500000e+000 	+2.04352800e+002 	+3.15500000e+000 	+2.05558400e+002 	
+3.15600000e+000 	+2.04352800e+002 	+3.15600000e+000 	+2.05558400e+002 	
+3.15700000e+000 	+2.04352800e+002 	+3.15700000e+000 	+2.05558400e+002 	
+3.15800000e+000 	+2.04352800e+002 	+3.15800000e+000 	+2.05558400e+002 	
+3.15900000e+000 	+2.04352800e+002 	+3.15900000e+000 	+2.05558400e+002 	
+3.16000000e+000 	+2.04352800e+002 	+3.16000000e+000 	+2.05558400e+002 	
+3.16100000e+000 	+2.04352800e+002 	+3.16100000e+000 	+2.05558400e+002 	
+3.16250000e+000 	+2.04444600e+002 	+3.16250000e+000 	+2.05548600e+002 	
+3.16400000e+000 	+2.04444600e+002 	+3.16400000e+000 	+2.05548600e+002 	
+3.16500000e+000 	+2.04444600e+002 	+3.16500000e+000 	+2.05548600e+002 	
+3.16600000e+000 	+2.04444600e+002 	+3.16600000e+000 	+2.05548600e+002 	
+3.16700000e+000 	+2.04444600e+002 	+3.16700000e+000 	+2.05548600e+002 	
+3.16800000e+000 	+2.04444600e+002 	+3.16800000e+000 	+2.05548600e+002 	
+3.16900000e+000 	+2.04444600e+002 	+3.16900000e+000 	+2.05548600e+002 	
+3.17000000e+000 	+2.04444600e+002 	+3.17000000e+000 	+2.05548600e+002 	
+3.17100000e+000 	+2.04444600e+002 	+3.17100000e+000 	+2.05548600e+002 	
+3.17225000e+000 	+2.04535500e+002 	+3.17225000e+000 	+2.05567800e+002 	
+3.17400000e+000 	+2.04535500e+002 	+3.17400000e+000 	+2.05567800e+002 	
+3.17500000e+000 	+2.04535500e+002 	+3.17500000e+000 	+2.05567800e+002 	
+3.17600000e+000 	+2.04535500e+002 	+3.17600000e+000 	+2.05567800e+002 	
+3.17700000e+000 	+2.04535500e+002 	+3.17700000e+000 	+2.05567800e+002 	
+3.17800000e+000 	+2.04535500e+002 	+3.17800000e+000 	+2.05567800e+002 	
+3.17900000e+000 	+2.04535500e+002 	+3.17900000e+000 	+2.05567800e+002 	
+3.18000000e+000 	+2.04535500e+002 	+3.18000000e+000 	+2.05567800e+002 	
+3.18100000e+000 	+2.04535500e+002 	+3.18100000e+000 	+2.05567800e+002 	
+3.18250000e+000 	+2.04618500e+002 	+3.18250000e+000 	+2.05616100e+002 	
+3.18400000e+000 	+2.04618500e+002 	+3.18400000e+000 	+2.05616100e+002 	
+3.18500000e+000 	+2.04618500e+002 	+3.18500000e+000 	+2.05616100e+002 	
+3.18600000e+000 	+2.04618500e+002 	+3.18600000e+000 	+2.05616100e+002 	
+3.18700000e+000 	+2.04618500e+002 	+3.18700000e+000 	+2.05616100e+002 	
+3.18800000e+000 	+2.04618500e+002 	+3.18800000e+000 	+2.05616100e+002 	
+3.18900000e+000 	+2.04618500e+002 	+3.18900000e+000 	+2.05616100e+002 	
+3.19000000e+000 	+2.04618500e+002 	+3.19000000e+000 	+2.05616100e+002 	
+3.19100000e+000 	+2.04618500e+002 	+3.19100000e+000 	+2.05616100e+002 	
+3.19250000e+000 	+2.04682400e+002 	+3.19250000e+000 	+2.05689000e+002 	
+3.19400000e+000 	+2.04682400e+002 	+3.19400000e+000 	+2.05689000e+002 	
+3.19500000e+000 	+2.04682400e+002 	+3.19500000e+000 	+2.05689000e+002 	
+3.19600000e+000 	+2.04682400e+002 	+3.19600000e+000 	+2.05689000e+002 	
+3.19700000e+000 	+2.04682400e+002 	+3.19700000e+000 	+2.05689000e+002 	
+3.19800000e+000 	+2.04682400e+002 	+3.19800000e+000 	+2.05689000e+002 	
+3.19900000e+000 	+2.04682400e+002 	+3.19900000e+000 	+2.05689000e+002 	
+3.20000000e+000 	+2.04682400e+002 	+3.20000000e+000 	+2.05689000e+002 	
+3.20100000e+000 	+2.04682400e+002 	+3.20100000e+000 	+2.05689000e+002 	
+3.20250000e+000 	+2.04718900e+002 	+3.20250000e+000 	+2.05776100e+002 	
+3.20400000e+000 	+2.04718900e+002 	+3.20400000e+000 	+2.05776100e+002 	
+3.20500000e+000 	+2.04718900e+002 	+3.20500000e+000 	+2.05776100e+002 	
+3.20600000e+000 	+2.04718900e+002 	+3.20600000e+000 	+2.05776100e+002 	
+3.20700000e+000 	+2.04718900e+002 	+3.20700000e+000 	+2.05776100e+002 	
+3.20800000e+000 	+2.04718900e+002 	+3.20800000e+000 	+2.05776100e+002 	
+3.20900000e+000 	+2.04718900e+002 	+3.20900000e+000 	+2.05776100e+002 	
+3.21000000e+000 	+2.04718900e+002 	+3.21000000e+000 	+2.05776100e+002 	
+3.21100000e+000 	+2.04718900e+002 	+3.21100000e+000 	+2.05776100e+002 	
+3.21225000e+000 	+2.04726300e+002 	+3.21225000e+000 	+2.05868000e+002 	
+3.21400000e+000 	+2.04726300e+002 	+3.21400000e+000 	+2.05868000e+002 	
+3.21500000e+000 	+2.04726300e+002 	+3.21500000e+000 	+2.05868000e+002 	
+3.21600000e+000 	+2.04726300e+002 	+3.21600000e+000 	+2.05868000e+002 	
+3.21700000e+000 	+2.04726300e+002 	+3.21700000e+000 	+2.05868000e+002 	
+3.21800000e+000 	+2.04726300e+002 	+3.21800000e+000 	+2.05868000e+002 	
+3.21900000e+000 	+2.04726300e+002 	+3.21900000e+000 	+2.05868000e+002 	
+3.22000000e+000 	+2.04726300e+002 	+3.22000000e+000 	+2.05868000e+002 	
+3.22100000e+000 	+2.04726300e+002 	+3.22100000e+000 	+2.05868000e+002 	
+3.22225000e+000 	+2.04704800e+002 	+3.22225000e+000 	+2.05958300e+002 	
+3.22400000e+000 	+2.04704800e+002 	+3.22400000e+000 	+2.05958300e+002 	
+3.22500000e+000 	+2.04704800e+002 	+3.22500000e+000 	+2.05958300e+002 	
+3.22600000e+000 	+2.04704800e+002 	+3.22600000e+000 	+2.05958300e+002 	
+3.22700000e+000 	+2.04704800e+002 	+3.22700000e+000 	+2.05958300e+002 	
+3.22800000e+000 	+2.04704800e+002 	+3.22800000e+000 	+2.05958300e+002 	
+3.22900000e+000 	+2.04704800e+002 	+3.22900000e+000 	+2.05958300e+002 	
+3.23000000e+000 	+2.04704800e+002 	+3.23000000e+000 	+2.05958300e+002 	
+3.23100000e+000 	+2.04704800e+002 	+3.23100000e+000 	+2.05958300e+002 	
